episode,reward_mean__lr_c=2e-4__raw,reward_mean__lr_c=2e-4__smooth,reward_mean__lr_c=2e-4__band_low,reward_mean__lr_c=2e-4__band_high,reward_mean__lr_c=3e-4__raw,reward_mean__lr_c=3e-4__smooth,reward_mean__lr_c=3e-4__band_low,reward_mean__lr_c=3e-4__band_high,reward_mean__lr_c=5e-4__raw,reward_mean__lr_c=5e-4__smooth,reward_mean__lr_c=5e-4__band_low,reward_mean__lr_c=5e-4__band_high,reward_total__lr_c=2e-4__raw,reward_total__lr_c=2e-4__smooth,reward_total__lr_c=2e-4__band_low,reward_total__lr_c=2e-4__band_high,reward_total__lr_c=3e-4__raw,reward_total__lr_c=3e-4__smooth,reward_total__lr_c=3e-4__band_low,reward_total__lr_c=3e-4__band_high,reward_total__lr_c=5e-4__raw,reward_total__lr_c=5e-4__smooth,reward_total__lr_c=5e-4__band_low,reward_total__lr_c=5e-4__band_high,task_sr__lr_c=2e-4__raw,task_sr__lr_c=2e-4__smooth,task_sr__lr_c=2e-4__band_low,task_sr__lr_c=2e-4__band_high,task_sr__lr_c=3e-4__raw,task_sr__lr_c=3e-4__smooth,task_sr__lr_c=3e-4__band_low,task_sr__lr_c=3e-4__band_high,task_sr__lr_c=5e-4__raw,task_sr__lr_c=5e-4__smooth,task_sr__lr_c=5e-4__band_low,task_sr__lr_c=5e-4__band_high,deadline_miss_rate__lr_c=2e-4__raw,deadline_miss_rate__lr_c=2e-4__smooth,deadline_miss_rate__lr_c=2e-4__band_low,deadline_miss_rate__lr_c=2e-4__band_high,deadline_miss_rate__lr_c=3e-4__raw,deadline_miss_rate__lr_c=3e-4__smooth,deadline_miss_rate__lr_c=3e-4__band_low,deadline_miss_rate__lr_c=3e-4__band_high,deadline_miss_rate__lr_c=5e-4__raw,deadline_miss_rate__lr_c=5e-4__smooth,deadline_miss_rate__lr_c=5e-4__band_low,deadline_miss_rate__lr_c=5e-4__band_high,mean_cft_completed__lr_c=2e-4__raw,mean_cft_completed__lr_c=2e-4__smooth,mean_cft_completed__lr_c=2e-4__band_low,mean_cft_completed__lr_c=2e-4__band_high,mean_cft_completed__lr_c=3e-4__raw,mean_cft_completed__lr_c=3e-4__smooth,mean_cft_completed__lr_c=3e-4__band_low,mean_cft_completed__lr_c=3e-4__band_high,mean_cft_completed__lr_c=5e-4__raw,mean_cft_completed__lr_c=5e-4__smooth,mean_cft_completed__lr_c=5e-4__band_low,mean_cft_completed__lr_c=5e-4__band_high,avg_rsu_queue__lr_c=2e-4__raw,avg_rsu_queue__lr_c=2e-4__smooth,avg_rsu_queue__lr_c=2e-4__band_low,avg_rsu_queue__lr_c=2e-4__band_high,avg_rsu_queue__lr_c=3e-4__raw,avg_rsu_queue__lr_c=3e-4__smooth,avg_rsu_queue__lr_c=3e-4__band_low,avg_rsu_queue__lr_c=3e-4__band_high,avg_rsu_queue__lr_c=5e-4__raw,avg_rsu_queue__lr_c=5e-4__smooth,avg_rsu_queue__lr_c=5e-4__band_low,avg_rsu_queue__lr_c=5e-4__band_high
610,0.0104281958192586,0.0110806791085956,0.0059468126389571,0.016214545578234,0.008876901257317505,0.010699020442682132,0.00567803657618935,0.015720004309174914,0.0080175092443823,0.0071400955397014,0.003347969441252,0.0109322216381508,0.229420307907661,0.2136146132394724,0.1935155982388917,0.2337136282400531,0.20416873632224303,0.1968343195024123,0.17845105764784067,0.21521758135698402,0.2084552409593686,0.1759160174574667,0.1399382917874108,0.2118937431275226,1.0,0.938888888888889,0.859477196228317,1.0,0.88445,0.8870361111111114,0.805437382425255,0.931,1.0,0.8152777777777778,0.659917214049703,0.9706383415058524,0.0,0.0611111111111111,0.0,0.1405228037716813,0.0567,0.05354999999999997,0.0,0.15294093268502998,0.0,0.1833333333333333,0.0271554399183731,0.3395112267482935,1.554812960343513,1.65437253839033,0.9789414904163892,2.329803586364271,1.7665442209646416,1.7260871719617112,0.9450255218849121,2.5071488220385105,1.4930162617488891,1.558557514812075,0.9058123714155446,2.2113026582086053,3.727272727272727,2.1010254481740263,-0.0653930902841524,4.267443986632205,1.5339130434782609,1.7733326351833907,0.7182856504476935,2.828379619919088,5.538461538461538,3.452826838708114,1.8474360433594963,5.0582176340567315
611,0.0095603736117482,0.0110536784114729,0.006072282867586,0.0160350739553598,0.008779522131662762,0.010665888319231702,0.005917838673576484,0.01541393796488692,0.004187798127532,0.0070568018127232,0.0032421251021943,0.0108714785232521,0.219888582451856,0.212993596896862,0.1932860689435708,0.2327011248501531,0.2019290104615529,0.19662629590572045,0.17889299347386378,0.21435959833757703,0.1214461594570432,0.1740993641970414,0.1384148540475752,0.2097838743465075,0.95,0.9375,0.8589045250841444,1.0,0.88445,0.8857430555555555,0.8046199198410875,0.931,0.55,0.8069444444444445,0.6468043767854051,0.9670845121034838,0.05,0.0625,0.0,0.1410954749158538,0.0567,0.05512499999999998,0.0,0.153936638990557,0.45,0.1916666666666666,0.0306924500582337,0.3526408832750995,1.846671627720652,1.6556457980380042,1.003033060841224,2.308258535234784,1.8339677224117097,1.7281630688646747,0.973645560950189,2.4826805767791607,1.6390740243580575,1.5617540707701467,0.9254918309820028,2.1980163105582906,2.3043478260869565,2.138465061700596,-0.0145802051210006,4.291510328522193,1.7256521739130437,1.7746007511254194,0.7213440167742444,2.8278574854765943,3.931034482758621,3.4060393350240585,1.8919605982394423,4.920118071808675
612,0.0117223560810089,0.0111347301992483,0.0061714778473308,0.0160979825511659,0.007933068606071155,0.010656239048694135,0.005900732335089797,0.015411745762298472,0.0083790002390742,0.007090143018609,0.0032731722687851,0.0109071137684329,0.2110024115233034,0.2127405442558469,0.1931864359657749,0.2322946525459188,0.19832672456935835,0.19638506488130927,0.17905543820324085,0.2137146915593777,0.2010960036402095,0.1743013270246773,0.1392962449511313,0.2093064090982232,1.0,0.9402777777777775,0.8608660851172056,1.0,0.931,0.887036111111111,0.8059129753966431,0.931,1.0,0.8083333333333332,0.6438737405089616,0.9727929261577049,0.0,0.0597222222222222,0.0,0.1391339148827924,0.0,0.05354999999999997,0.0,0.15236163899055702,0.0,0.1902777777777777,0.0250858899976569,0.3554696655578986,1.4794180497952214,1.6457141972129403,0.9920345465799169,2.299393847845964,1.8124419705569075,1.7236755700536743,0.9693986321319037,2.477952507975445,1.6918511018147755,1.5648197975506006,0.928367108558149,2.2012724865430524,8.0,2.3340206172561517,-0.031209087231367,4.699250321743671,2.2491000000000003,1.7905257511254193,0.737299696318657,2.8437518059321816,3.875,3.342896330908832,1.8303135983919256,4.855479063425738
613,0.0077513600699603,0.0108202582018242,0.0061190106831299,0.0155215057205184,0.008148492688778704,0.01034947793180527,0.005799542242418308,0.014899413621192228,0.0073997373692691,0.0070695483074005,0.0032529641592948,0.0108861324555063,0.2015353609189622,0.2130408733870411,0.1937118871977306,0.2323698595763516,0.20371232296683298,0.19724576734088464,0.18042667066019843,0.21406486402157077,0.192393163784329,0.1748965793574498,0.1397962586366948,0.2099969000782048,0.95,0.9388888888888888,0.8602934139730332,1.0,0.88445,0.8857430555555555,0.805133867327093,0.931,0.95,0.8083333333333332,0.6417460506514816,0.9749206160151848,0.05,0.0611111111111111,0.0,0.1397065860269649,0.0567,0.05512499999999998,0.0,0.15331062776700147,0.05,0.1902777777777777,0.0230268178466495,0.357528737708906,1.652930089825162,1.6707076857715704,1.0434493786123338,2.297965992930807,1.7065092110599172,1.7510022694264895,1.0226852820117718,2.4793192568412072,1.7734474221535066,1.5932207322591738,0.979279828491306,2.2071616360270414,4.038461538461538,2.423977882213417,0.0707746339864723,4.777181130440361,0.6615,1.7918868622365303,0.7284203734228681,2.8553533510501925,3.1538461538461537,3.392143380155881,1.9557237595369192,4.828563000774842
614,0.0178881771862506,0.0107751164792312,0.0063525542734725,0.0151976786849898,0.018792241420596833,0.010331948028696207,0.005806673684517724,0.014857222372874691,0.0047387210652232,0.0069404720173527,0.004106790119919,0.0097741539147864,0.1967699456847848,0.2130863500124548,0.1938542064940982,0.2323184935308114,0.1691301680911232,0.19708799810616076,0.18008250423137634,0.21409349198094516,0.1184680383160415,0.1724517940354151,0.1357203203204707,0.2091832677503595,1.0,0.9388888888888888,0.8602934139730332,1.0,0.931,0.8857430555555555,0.805133867327093,0.931,0.55,0.7972222222222222,0.6275372511199179,0.9669071933245263,0.0,0.0611111111111111,0.0,0.1397065860269649,0.0,0.05512499999999998,0.0,0.15331062776700147,0.45,0.2013888888888889,0.0308776749641902,0.3719001028135875,0.7319679518002434,1.672325389556544,1.047552513773121,2.297098265339967,0.7168472736965964,1.750758150392521,1.0241377099380011,2.4773785908470405,0.9249982690898654,1.5989453229594135,0.9979713228364564,2.1999193230823706,0.7272727272727273,2.4275132357487705,0.0659241419125562,4.789102329584985,1.1025,1.7884840844587526,0.722717321257354,2.854250847660151,1.04,3.397042370054871,1.898386215522056,4.8956985245876865
615,0.0089252339676022,0.0108690398693498,0.0065932866852973,0.0151447930534022,0.008704734465572963,0.010392843206063788,0.006090769427665367,0.014694916984462118,0.0062915771268308,0.0069871231939436,0.0041655996692797,0.0098086467186074,0.2142056140630673,0.2138005137269624,0.1949589059267417,0.2326421215271831,0.20891363088833514,0.19764496742418586,0.18138255526507263,0.21390737958329908,0.182455732404019,0.1730359890530532,0.1362819028282484,0.209790075277858,0.95,0.9444444444444444,0.866716285668703,1.0,0.931,0.8857430555555555,0.805133867327093,0.931,0.95,0.8027777777777777,0.6330928066754734,0.972462748880082,0.05,0.0555555555555555,0.0,0.1332837143312952,0.0,0.05512499999999998,0.0,0.15331062776700147,0.05,0.1958333333333333,0.0253221194086346,0.366344547258032,1.606967416882129,1.6388990871736755,1.0410956493431254,2.236702525004226,1.760642681820969,1.7337933832502403,1.040654407809315,2.426932358691166,1.5294550790258696,1.5677849696280444,0.9920702503876948,2.1434996888683937,1.125,2.4162795756180513,0.0685916429056781,4.763967508330424,0.9187500000000001,1.5806212971024307,0.5558184666485254,2.6054241275563363,3.5172413793103448,3.3756959004325395,1.9396390134533108,4.811752787411768
616,0.0052562691271305,0.0107913937212691,0.0064501438886812,0.0151326435538571,0.009392409820575244,0.010458157795332577,0.0061946772718816465,0.014721638318783417,0.0023974566720426,0.0068829519829401,0.0039834030884561,0.0097825008774241,0.1524318226256115,0.2117724293432356,0.1897313699010591,0.2338134887854122,0.22541782179875036,0.19843017381475006,0.18194560291268588,0.21491474471681424,0.0695262266442833,0.1701857907105819,0.1285669996315883,0.2118045817895756,0.7,0.9388888888888888,0.8492098610042811,1.0,0.931,0.8896222222222223,0.8084990865077541,0.931,0.45,0.7902777777777779,0.6102296507607814,0.9703259047947744,0.3,0.0611111111111111,0.0,0.1507901389957173,0.0,0.050399999999999945,0.0,0.1492116389905571,0.55,0.2083333333333333,0.0274331737842937,0.3892334928823729,2.0683288526931345,1.6462649339682125,1.0669671763616924,2.2255626915747326,1.9093269387496297,1.7326149640404205,1.0687078049119423,2.3965221231688987,1.6372491949605477,1.5671323776447184,1.0092151711494806,2.125049584139956,3.1379310344827585,2.495507818639398,0.1674970758361973,4.823518561442599,1.0106249999999999,1.5901004637690974,0.5670642936939524,2.6131366338442423,3.3448275862068964,3.3485680952874928,1.933328145539123,4.763808045035863
617,0.0087097259238362,0.0107576504556668,0.0070380019900439,0.0144772989212898,0.008723733548540594,0.010510142518032735,0.0066565123275898535,0.01436377270847562,4.445417653187178e-05,0.0067577319842812,0.0036263930777463,0.0098890708908161,0.2177431678741794,0.2112045285841634,0.1894624549823526,0.2329466021859742,0.2006458739682614,0.19829343397548782,0.1827800290737681,0.2138068388772076,0.001289168874882,0.1664279554889504,0.1138674300153122,0.2189884809625886,0.9,0.936111111111111,0.8473960032073803,1.0,0.931,0.8922083333333334,0.8110851976188654,0.931,0.15,0.7749999999999999,0.5608587347532428,0.989141265246757,0.1,0.0638888888888888,0.0,0.152603996792618,0.0,0.047249999999999924,0.0,0.14606163899055707,0.85,0.2236111111111111,0.0085068543660583,0.4387153678561638,2.100928055238901,1.64948354447951,1.1077581691299825,2.1912089198290374,1.7513790043341613,1.7236704095499855,1.0966530757439177,2.350687743356053,1.678445956170778,1.563271324115549,1.0389724362679875,2.0875702119631105,6.36,2.610831892713472,0.2398257147541249,4.981838070672819,0.7669565217391304,1.588946478261851,0.5569455535423612,2.620947402981341,2.103448275862069,3.2829231399873655,1.9257191316031783,4.640127148371553
618,0.0068976422771811,0.0107002250022357,0.0069503811410709,0.0144500688634006,0.008515458917245235,0.010514622622382884,0.00666016455916989,0.01436908068559588,0.0045202877372503,0.0067183072758577,0.0035709498714837,0.0098656646802318,0.2000316133827977,0.2105352973301444,0.1888266587455203,0.2322439359147686,0.2128864656327185,0.19863749689301888,0.18320650288167212,0.21406849090436564,0.1310883663365534,0.165284639979079,0.1124577856360318,0.2181114943221261,0.9,0.9361111111111112,0.8473960032073805,1.0,0.931,0.8935013888888891,0.812378253174421,0.931,0.75,0.7749999999999999,0.5640325258901845,0.9859674741098152,0.1,0.0638888888888888,0.0,0.152603996792618,0.0,0.0456749999999999,0.0,0.14448663899055703,0.25,0.2236111111111111,0.0116038236253026,0.4356183985969196,1.6938779431828472,1.6496122386230396,1.1078574473712923,2.1913670298747867,1.7916262974977568,1.7244472554134822,1.0980376658688669,2.3508568449580975,1.5458766730097653,1.5634066822279302,1.0394556148037233,2.087357749652137,1.7586206896551724,2.643015800759449,0.2992973706172281,4.98673423090167,1.1466,1.5608225199285182,0.5288215952090279,2.592823444648008,3.2758620689655173,3.2637660518647595,1.9764578965214696,4.55107420720805
619,0.0095744216814637,0.0104811103859294,0.0067657182457703,0.0141965025260886,0.008670528719667281,0.010222915987865672,0.0064536241306955315,0.013992207845035725,0.0084456307813525,0.0068122152086086,0.0037453258159353,0.009879104601282,0.229786105266413,0.2115824660897814,0.190693097699416,0.2324718344801467,0.20809269309228687,0.19962485764431862,0.18440881041229187,0.21484090487634533,0.2026951154901597,0.1676791229321779,0.116909021156612,0.2184492247077438,0.95,0.9347222222222222,0.8460071143184915,1.0,0.8379000000000001,0.8909152777777778,0.8230259028931756,0.931,0.95,0.7833333333333333,0.5812607391169631,0.9854059275497036,0.05,0.0652777777777777,0.0,0.1539928856815069,0.1134,0.04882499999999993,0.0,0.13151732128801427,0.05,0.2152777777777778,0.0122989689690819,0.4182565865864737,1.8585374994512909,1.680457220776983,1.1700064050618275,2.1909080364921385,1.915378361550337,1.757892918340918,1.1927401074735942,2.3230457292082423,1.5944931169565024,1.5848789497792617,1.105088251548598,2.064669648009925,1.5833333333333333,2.6541689994126476,0.3006262309622083,5.007711767863087,1.5159375000000002,1.5655013393729622,0.5331215579442383,2.5978811208016865,7.0,3.442510013217417,1.9909555811242996,4.894064445310534
620,0.0082926796749234,0.010478109276543,0.0069927522765828,0.0139634662765031,0.007434318303130487,0.010196784544031064,0.006733588109959828,0.013659980978102388,0.009930346161127,0.0068618304098385,0.0037366947020188,0.0099869661176581,0.2239023429948974,0.2115014357998452,0.1907535495190437,0.2322493220806468,0.20072658000823634,0.199151947971852,0.1850324346289485,0.2132714613147556,0.2085372540991212,0.1673636747281098,0.1160256671001068,0.2187016823561129,1.0,0.936111111111111,0.8473960032073803,1.0,0.931,0.8909152777777778,0.8230259028931756,0.931,1.0,0.7888888888888889,0.5836660779822974,0.9941116997954804,0.0,0.0638888888888888,0.0,0.152603996792618,0.0,0.04882499999999993,0.0,0.13151732128801427,0.0,0.2097222222222222,0.0036391368046208,0.4158053076398236,1.7063932261180088,1.6792104316414571,1.2061554257028644,2.15226543758005,1.815790961004704,1.7559632603209547,1.2300455087724436,2.2818810118694652,1.6478302210666669,1.5875663518087348,1.1457473761677668,2.029385327449703,3.814814814814815,2.7395599459147055,0.4007116842606897,5.078408207568721,2.6950000000000003,1.6085595658686889,0.5608315600850695,2.656287571652308,5.428571428571429,3.4821925528999564,2.08074341718927,4.883641688610643
621,0.0195157025009393,0.0104811407832635,0.0065479013900377,0.0144143801764892,0.019287641416303798,0.010243660220973259,0.0063844579115141225,0.014102862530432393,0.0076368628069758,0.0068807635510286,0.0037494837191782,0.0100120433828791,0.1951570269778827,0.2115317503509215,0.1907144553252636,0.2323490453765794,0.17358878435328082,0.1990849376246582,0.18408108234983614,0.21408879289948038,0.1756478324220796,0.1676059346767568,0.1172355570938722,0.2179763122596415,1.0,0.936111111111111,0.8463767883731035,1.0,0.931,0.8909152777777778,0.8521975705047313,0.9296329850508244,0.95,0.7930555555555555,0.5853103539670008,1.0,0.0,0.0638888888888888,0.0,0.1536232116268948,0.0,0.04882499999999993,0.0016650858779386523,0.09598491412206121,0.05,0.2055555555555555,0.0,0.4141030645123008,0.7308915703374776,1.6789817294286973,1.188861630859683,2.1691018279977112,0.6872965478964805,1.7535683008844665,1.2342141776839592,2.272922424084974,0.6935472586161812,1.5864430260459303,1.1259248208384802,2.0469612312533805,1.5,2.7534488348035944,0.5496683667114932,4.957229302895696,1.1025,1.6116220658686888,0.5594440295682018,2.6638001021691755,1.0434782608695652,3.4834002823685553,2.0088061456486352,4.957994419088475
622,0.0094459112733602,0.0101446677516731,0.0063630220564244,0.0139263134469218,0.008159015141427514,0.009938960265879091,0.006119844349903897,0.013758076181854196,0.0060435007326304,0.0064800517558169,0.003362561083692,0.0095975424279419,0.2267018586065198,0.212439288625302,0.1936158505189877,0.2312627267316163,0.20397537719256856,0.19996886708922137,0.18508391433873814,0.21485381983970464,0.157131012566092,0.1668534030663293,0.1167150304282392,0.2169917757044194,1.0,0.936111111111111,0.8523818927307737,1.0,0.931,0.8909152777777778,0.8521975705047313,0.9296329850508244,0.85,0.7888888888888889,0.5839886034226958,0.993789174355082,0.0,0.0638888888888888,0.0,0.1476181072692245,0.0,0.04882499999999993,0.0016650858779386523,0.09598491412206121,0.15,0.2097222222222222,0.0040889250399488,0.4153555194044956,1.667340349937445,1.706128813555874,1.223072971157043,2.1891846559547052,1.6429739067798426,1.7801262659380828,1.2873411525339629,2.2729113793422027,1.5936543248633668,1.6120210215258144,1.1911296882427698,2.032912354808859,1.4583333333333333,2.766180316285076,0.8732885125858247,4.659072119984327,1.0584,1.606994288090911,0.5770602779655813,2.6369282982162408,3.4615384615384617,3.5116528939545004,2.042151374174785,4.981154413734216
623,0.0098563423380255,0.0099689803965803,0.0061874897503624,0.0137504710427982,0.009116052340250461,0.00971477674168343,0.0058960507001433295,0.01353350278322353,0.0109533043578267,0.0065593629017004,0.003335251565681,0.0097834742377198,0.2365522286921704,0.2136164884925509,0.1946738559390392,0.2325591210460625,0.2096691973874946,0.20101893907463192,0.18635527415988426,0.21568260398937947,0.2190660849172486,0.1682146787023931,0.1174864462853713,0.2189429111194149,1.0,0.936111111111111,0.8523818927307737,1.0,0.931,0.8909152777777778,0.8520129356603416,0.929817619895214,1.0,0.7902777777777777,0.5818968308377576,0.998658724717798,0.0,0.0638888888888888,0.0,0.1476181072692245,0.0,0.04882499999999993,0.0014401923080803775,0.09620980769191949,0.0,0.2083333333333333,0.0,0.4173876413580759,1.8363902389244864,1.7355478252944785,1.2548764401098522,2.2162192104791045,1.7396585700002405,1.809050973074513,1.3185563967876344,2.299545549361392,1.594385303366766,1.635328886485849,1.2144488947392864,2.0562088782324115,2.0,2.803217353322113,0.922041682969569,4.684393023674657,1.7735869565217393,1.656260592438737,0.6317276531122734,2.6807935317652007,7.2,3.675938608240214,2.0539674285109153,5.2979097879695125
624,0.0086578261107206,0.0100068028421244,0.0062528419942408,0.013760763690008,0.006958015731070178,0.009721878552033197,0.005883619435700935,0.013560137668365458,0.004413946531713,0.0065647712729817,0.0033497548678233,0.0097797876781401,0.2251034635640301,0.2135865078231906,0.1951703404430422,0.2320026752033389,0.19482444078564343,0.2002869078684494,0.1856085251140252,0.21496529062287362,0.1280044491014398,0.1675511123227787,0.1171155555711192,0.2179866690744382,0.95,0.9361111111111112,0.854057444326473,1.0,0.8379000000000001,0.8896222222222223,0.8507198801047859,0.9285245643396585,0.65,0.7902777777777777,0.5854824224443669,0.9950731331111886,0.05,0.0638888888888888,0.0,0.1459425556735253,0.1134,0.050399999999999945,0.00301519230808039,0.0977848076919195,0.35,0.2083333333333333,0.0028850558788972,0.4137816107877694,1.9448996233657645,1.7181587569628651,1.2369205336257805,2.19939698029995,1.9500146799211135,1.7834142188139963,1.2918160614012286,2.2750123762267647,1.6137222756459353,1.6135058169227472,1.200009732331356,2.0270019015141383,0.8461538461538461,2.7039617701955616,0.828879456008808,4.579044084382315,0.826875,1.6105551000144946,0.5748593569597513,2.6462508430692377,3.2413793103448274,3.632489268095472,2.0461781258937624,5.218800410297182
625,0.0106279933825135,0.009706877469499,0.0059552566518758,0.0134584982871222,0.010396325264591676,0.009480538781952175,0.005668562705961275,0.013292514857942986,0.0106442496180534,0.006632445776126,0.0033367505883099,0.0099281409639421,0.2231878846085232,0.2144298442863453,0.195985259056506,0.2328744295161846,0.19753018361691793,0.20100271852253654,0.18645933232043813,0.21554610472463495,0.2128850070231875,0.1684486047434928,0.1172750426212601,0.2196221668657255,1.0,0.9361111111111112,0.854057444326473,1.0,0.931,0.8896222222222223,0.8526851674057057,0.9265592770387387,1.0,0.7916666666666666,0.5834762394893961,0.9998570938439372,0.0,0.0638888888888888,0.0,0.1459425556735253,0.0,0.050399999999999945,0.0054090009001777385,0.09539099909982215,0.0,0.2069444444444444,0.0,0.4157138293758954,1.6192330906923202,1.745646311528386,1.2643466697637142,2.226945953293058,1.679704348171605,1.8106338679110021,1.319631341728171,2.301636394093833,1.5059531004853826,1.6366150304956362,1.222946668326172,2.0502833926651003,4.666666666666667,2.8243321405659323,1.048652792229997,4.600011488901868,5.7446052631578945,1.7395024684355473,0.4422889680065849,3.03671596886451,5.35,3.753322601428806,2.148751811938874,5.357893390918738
